,entry1,entry2,link,value,name,pathway
17677,37,36,PPrel,-->,activation,hsa05120
17678,37,36,PPrel,+p,phosphorylation,hsa05120
17679,51,163,PPrel,-->,activation,hsa05120
17680,51,163,PPrel,+p,phosphorylation,hsa05120
17681,38,41,PPrel,-->,activation,hsa05120
17682,38,41,PPrel,+p,phosphorylation,hsa05120
17683,40,41,PPrel,-->,activation,hsa05120
17684,40,41,PPrel,+p,phosphorylation,hsa05120
17685,44,37,PPrel,..>,indirect effect,hsa05120
17686,44,37,PPrel,+p,phosphorylation,hsa05120
17687,504,503,PPrel,-->,activation,hsa05130
17688,474,475,PPrel,-->,activation,hsa05130
17689,475,476,PPrel,-->,activation,hsa05130
17690,476,668,PPrel,-->,activation,hsa05130
17691,477,668,PPrel,-->,activation,hsa05130
17692,480,483,PPrel,-->,activation,hsa05130
17693,483,484,PPrel,-->,activation,hsa05130
17694,494,493,PPrel,-->,activation,hsa05130
17695,494,554,PPrel,-->,activation,hsa05130
17696,548,549,PPrel,---,binding/association,hsa05130
17697,365,382,PPrel,-->,activation,hsa05130
17698,382,472,PPrel,-->,activation,hsa05130
17699,472,473,PPrel,-->,activation,hsa05130
17700,57,540,PPrel,-->,activation,hsa05130
17701,540,541,PPrel,-->,activation,hsa05130
17702,541,543,PPrel,-->,activation,hsa05130
17703,380,409,PPrel,-->,activation,hsa05130
17704,631,356,PCrel,-->,activation,hsa05130
17705,632,356,PPrel,-->,activation,hsa05130
17706,356,357,PPrel,-->,activation,hsa05130
17707,357,358,PPrel,-->,activation,hsa05130
17708,358,69,PPrel,-->,activation,hsa05130
17709,69,53,PPrel,-->,activation,hsa05130
17710,40,67,PPrel,--|,inhibition,hsa05130
17711,72,67,PPrel,--|,inhibition,hsa05130
17712,67,69,PPrel,-->,activation,hsa05130
17713,66,354,PPrel,-->,activation,hsa05130
17714,354,62,PPrel,-->,activation,hsa05130
17715,62,269,PPrel,-->,activation,hsa05130
17716,269,335,PPrel,-->,activation,hsa05130
17717,464,428,PPrel,--|,inhibition,hsa05130
17718,425,424,PPrel,-->,activation,hsa05130
17719,424,669,PPrel,-->,activation,hsa05130
17720,430,669,PPrel,-->,activation,hsa05130
17721,636,430,PCrel,-->,activation,hsa05130
17722,423,422,PPrel,-->,activation,hsa05130
17723,524,526,PPrel,-->,activation,hsa05130
17724,526,422,PPrel,-->,activation,hsa05130
17725,422,428,PPrel,-->,activation,hsa05130
17726,428,670,PPrel,-->,activation,hsa05130
17727,406,405,PPrel,-->,activation,hsa05130
17728,405,416,PPrel,-->,activation,hsa05130
17729,416,414,PPrel,-->,activation,hsa05130
17730,414,415,PPrel,-->,activation,hsa05130
17731,415,670,PPrel,-->,activation,hsa05130
17732,432,414,PPrel,-->,activation,hsa05130
17733,412,672,PPrel,-+-,dissociation,hsa05130
17734,672,619,GErel,-->,expression,hsa05130
17735,672,628,GErel,-->,expression,hsa05130
17736,672,620,GErel,-->,expression,hsa05130
17737,672,621,GErel,-->,expression,hsa05130
17738,452,619,GErel,-->,expression,hsa05130
17739,452,628,GErel,-->,expression,hsa05130
17740,452,620,GErel,-->,expression,hsa05130
17741,452,621,GErel,-->,expression,hsa05130
17742,405,673,PPrel,-->,activation,hsa05130
17743,673,575,PPrel,-->,activation,hsa05130
17744,562,560,PPrel,-->,activation,hsa05130
17745,560,559,PPrel,-->,activation,hsa05130
17746,563,561,PPrel,-->,activation,hsa05130
17747,561,559,PPrel,-->,activation,hsa05130
17748,559,575,PPrel,-->,activation,hsa05130
17749,580,579,PPrel,--|,inhibition,hsa05130
17750,580,578,PPrel,--|,inhibition,hsa05130
17751,595,572,PPrel,-->,activation,hsa05130
17752,575,574,PPrel,-->,activation,hsa05130
17753,575,573,PPrel,-->,activation,hsa05130
17754,572,574,PPrel,-->,activation,hsa05130
17755,572,573,PPrel,-->,activation,hsa05130
17756,399,386,PPrel,-->,activation,hsa05130
17757,394,674,PPrel,-->,activation,hsa05130
17758,386,674,PPrel,-->,activation,hsa05130
17759,438,411,PPrel,-->,activation,hsa05130
17760,586,664,PPrel,-->,activation,hsa05130
17761,664,390,PPrel,-->,activation,hsa05130
17762,664,391,PPrel,-->,activation,hsa05130
17763,662,586,PCrel,-->,activation,hsa05130
17764,506,503,PPrel,-->,activation,hsa05130
17765,506,503,PPrel,+p,phosphorylation,hsa05130
17766,409,69,PPrel,-->,activation,hsa05130
17767,409,69,PPrel,..>,indirect effect,hsa05130
17768,670,671,PPrel,-->,activation,hsa05130
17769,670,671,PPrel,+p,phosphorylation,hsa05130
17770,671,412,PPrel,-->,activation,hsa05130
17771,671,412,PPrel,+p,phosphorylation,hsa05130
17772,670,451,PPrel,-->,activation,hsa05130
17773,670,451,PPrel,..>,indirect effect,hsa05130
17774,670,449,PPrel,-->,activation,hsa05130
17775,670,449,PPrel,..>,indirect effect,hsa05130
17776,670,450,PPrel,-->,activation,hsa05130
17777,670,450,PPrel,..>,indirect effect,hsa05130
17778,451,452,PPrel,-->,activation,hsa05130
17779,451,452,PPrel,+p,phosphorylation,hsa05130
17780,449,452,PPrel,-->,activation,hsa05130
17781,449,452,PPrel,+p,phosphorylation,hsa05130
17782,450,452,PPrel,-->,activation,hsa05130
17783,450,452,PPrel,+p,phosphorylation,hsa05130
17784,579,595,PPrel,-->,activation,hsa05130
17785,579,595,PPrel,..>,indirect effect,hsa05130
17786,578,595,PPrel,-->,activation,hsa05130
17787,578,595,PPrel,..>,indirect effect,hsa05130
17788,590,572,PPrel,--|,inhibition,hsa05130
17789,590,572,PPrel,..>,indirect effect,hsa05130
17790,493,484,PPrel,-->,activation,hsa05130
17791,493,484,PPrel,..>,indirect effect,hsa05130
17792,554,484,PPrel,-->,activation,hsa05130
17793,554,484,PPrel,..>,indirect effect,hsa05130
17794,503,477,PPrel,-->,activation,hsa05130
17795,503,477,PPrel,..>,indirect effect,hsa05130
17796,453,452,PPrel,-->,activation,hsa05131
17797,524,457,PPrel,-->,activation,hsa05131
17798,455,1187,PPrel,-->,activation,hsa05131
17799,442,441,PPrel,-->,activation,hsa05131
17800,441,1188,PPrel,-->,activation,hsa05131
17801,1188,1187,PPrel,-->,activation,hsa05131
17802,444,1190,PPrel,-+-,dissociation,hsa05131
17803,1190,476,GErel,-->,expression,hsa05131
17804,1190,478,GErel,-->,expression,hsa05131
17805,1190,558,GErel,-->,expression,hsa05131
17806,514,480,PPrel,--|,inhibition,hsa05131
17807,481,524,PCrel,-->,activation,hsa05131
17808,488,489,PCrel,-->,activation,hsa05131
17809,490,562,PPrel,-->,activation,hsa05131
17810,562,1187,PPrel,-->,activation,hsa05131
17811,1194,501,PPrel,-->,activation,hsa05131
17812,501,1187,PPrel,-->,activation,hsa05131
17813,1195,501,PPrel,-->,activation,hsa05131
17814,555,559,PPrel,-->,activation,hsa05131
17815,559,1187,PPrel,-->,activation,hsa05131
17816,1196,483,PPrel,-->,activation,hsa05131
17817,638,626,PPrel,-->,activation,hsa05131
17818,628,630,PPrel,-->,activation,hsa05131
17819,630,632,PPrel,-->,activation,hsa05131
17820,632,635,GErel,-->,expression,hsa05131
17821,516,522,GErel,-->,expression,hsa05131
17822,516,520,GErel,-->,expression,hsa05131
17823,516,523,GErel,-->,expression,hsa05131
17824,516,521,GErel,-->,expression,hsa05131
17825,467,543,GErel,-->,expression,hsa05131
17826,545,543,GErel,-->,expression,hsa05131
17827,744,745,PPrel,-->,activation,hsa05131
17828,1197,752,PPrel,-->,activation,hsa05131
17829,755,758,PPrel,---,binding/association,hsa05131
17830,755,757,PPrel,---,binding/association,hsa05131
17831,758,760,PPrel,---,binding/association,hsa05131
17832,758,763,PPrel,---,binding/association,hsa05131
17833,757,760,PPrel,---,binding/association,hsa05131
17834,757,763,PPrel,---,binding/association,hsa05131
17835,766,767,PCrel,---,binding/association,hsa05131
17836,767,768,PPrel,---,binding/association,hsa05131
17837,768,769,PPrel,---,binding/association,hsa05131
17838,594,593,PPrel,--|,inhibition,hsa05131
17839,594,579,PPrel,--|,inhibition,hsa05131
17840,577,579,PPrel,-->,activation,hsa05131
17841,589,579,PPrel,-->,activation,hsa05131
17842,593,1198,PPrel,-->,activation,hsa05131
17843,579,1198,PPrel,-->,activation,hsa05131
17844,584,586,PPrel,-->,activation,hsa05131
17845,584,588,PPrel,-->,activation,hsa05131
17846,1199,991,PPrel,-->,activation,hsa05131
17847,1199,1047,PPrel,-->,activation,hsa05131
17848,1199,1059,PPrel,---,binding/association,hsa05131
17849,1199,1055,PPrel,---,binding/association,hsa05131
17850,1199,1048,PPrel,---,binding/association,hsa05131
17851,991,1048,PPrel,---,binding/association,hsa05131
17852,1047,1048,PPrel,---,binding/association,hsa05131
17853,1048,1036,PPrel,---,binding/association,hsa05131
17854,1049,1200,PPrel,-->,activation,hsa05131
17855,990,989,PPrel,-->,activation,hsa05131
17856,990,995,PPrel,-->,activation,hsa05131
17857,995,1011,PPrel,-->,activation,hsa05131
17858,994,995,PPrel,-->,activation,hsa05131
17859,987,994,PPrel,-->,activation,hsa05131
17860,1201,987,PPrel,-->,activation,hsa05131
17861,1200,992,PPrel,-->,activation,hsa05131
17862,1005,999,PPrel,-->,activation,hsa05131
17863,1005,998,PPrel,-->,activation,hsa05131
17864,1059,1150,PPrel,-->,activation,hsa05131
17865,1055,1150,PPrel,-->,activation,hsa05131
17866,1202,1150,PPrel,-->,activation,hsa05131
17867,1033,1030,PCrel,-->,activation,hsa05131
17868,1030,1031,PPrel,-->,activation,hsa05131
17869,1031,1035,PPrel,-->,activation,hsa05131
17870,1035,994,PPrel,-->,activation,hsa05131
17871,1158,1162,PPrel,-->,activation,hsa05131
17872,1162,1166,PPrel,-->,activation,hsa05131
17873,1161,1158,PPrel,---,binding/association,hsa05131
17874,1158,1159,PPrel,---,binding/association,hsa05131
17875,1159,1160,PPrel,---,binding/association,hsa05131
17876,1083,1084,PCrel,-->,activation,hsa05131
17877,1084,1082,PCrel,-->,activation,hsa05131
17878,1082,1087,PCrel,-->,activation,hsa05131
17879,1087,1078,PCrel,-->,activation,hsa05131
17880,1078,1203,PPrel,--|,inhibition,hsa05131
17881,1070,1119,PCrel,-->,activation,hsa05131
17882,1119,1074,PPrel,-->,activation,hsa05131
17883,1074,1033,PCrel,-->,activation,hsa05131
17884,1033,1091,PCrel,-->,activation,hsa05131
17885,1089,1102,PPrel,--|,inhibition,hsa05131
17886,1103,1102,PPrel,-->,activation,hsa05131
17887,1102,1111,GErel,-->,expression,hsa05131
17888,1102,1108,GErel,-->,expression,hsa05131
17889,1139,1140,PPrel,-->,activation,hsa05131
17890,1138,1140,PPrel,--|,inhibition,hsa05131
17891,759,1186,PPrel,,,hsa05131
17892,1186,756,PPrel,,,hsa05131
17893,452,455,PPrel,-->,activation,hsa05131
17894,452,455,PPrel,,indirect,hsa05131
17895,457,455,PPrel,-->,activation,hsa05131
17896,457,455,PPrel,,indirect,hsa05131
17897,473,455,PPrel,-->,activation,hsa05131
17898,473,455,PPrel,,indirect,hsa05131
17899,1189,444,PPrel,-->,activation,hsa05131
17900,1189,444,PPrel,+p,phosphorylation,hsa05131
17901,1191,446,PPrel,-->,activation,hsa05131
17902,1191,446,PPrel,+u,ubiquitination,hsa05131
17903,1192,447,PPrel,-->,activation,hsa05131
17904,1192,447,PPrel,+u,ubiquitination,hsa05131
17905,1193,444,PPrel,-->,activation,hsa05131
17906,1193,444,PPrel,+u,ubiquitination,hsa05131
17907,489,490,PPrel,-->,activation,hsa05131
17908,489,490,PPrel,,indirect,hsa05131
17909,497,1195,PCrel,-->,activation,hsa05131
17910,497,1195,PCrel,,indirect,hsa05131
17911,556,555,PCrel,-->,activation,hsa05131
17912,556,555,PCrel,,indirect,hsa05131
17913,483,445,PPrel,-->,activation,hsa05131
17914,483,445,PPrel,+p,phosphorylation,hsa05131
17915,1187,445,PPrel,-->,activation,hsa05131
17916,1187,445,PPrel,+p,phosphorylation,hsa05131
17917,483,551,PPrel,-->,activation,hsa05131
17918,483,551,PPrel,,indirect,hsa05131
17919,551,553,PPrel,-->,activation,hsa05131
17920,551,553,PPrel,+p,phosphorylation,hsa05131
17921,622,626,PPrel,623,compound,hsa05131
17922,622,626,PPrel,-->,activation,hsa05131
17923,645,630,PPrel,-->,activation,hsa05131
17924,645,630,PPrel,,indirect,hsa05131
17925,466,546,PPrel,-->,activation,hsa05131
17926,466,546,PPrel,+p,phosphorylation,hsa05131
17927,546,467,PPrel,-->,activation,hsa05131
17928,546,467,PPrel,+p,phosphorylation,hsa05131
17929,546,545,PPrel,-->,activation,hsa05131
17930,546,545,PPrel,+p,phosphorylation,hsa05131
17931,781,758,PPrel,--|,inhibition,hsa05131
17932,781,758,PPrel,,indirect,hsa05131
17933,781,757,PPrel,--|,inhibition,hsa05131
17934,781,757,PPrel,,indirect,hsa05131
17935,991,990,PPrel,-->,activation,hsa05131
17936,991,990,PPrel,+p,phosphorylation,hsa05131
17937,1047,990,PPrel,-->,activation,hsa05131
17938,1047,990,PPrel,+p,phosphorylation,hsa05131
17939,991,1200,PPrel,-->,activation,hsa05131
17940,991,1200,PPrel,+p,phosphorylation,hsa05131
17941,1047,1200,PPrel,-->,activation,hsa05131
17942,1047,1200,PPrel,+p,phosphorylation,hsa05131
17943,991,1049,PPrel,-->,activation,hsa05131
17944,991,1049,PPrel,+p,phosphorylation,hsa05131
17945,1047,1049,PPrel,-->,activation,hsa05131
17946,1047,1049,PPrel,+p,phosphorylation,hsa05131
17947,991,1005,PPrel,-->,activation,hsa05131
17948,991,1005,PPrel,,indirect,hsa05131
17949,1047,1005,PPrel,-->,activation,hsa05131
17950,1047,1005,PPrel,,indirect,hsa05131
17951,1049,993,PPrel,-->,activation,hsa05131
17952,1049,993,PPrel,,indirect,hsa05131
17953,998,1153,PPrel,-->,activation,hsa05131
17954,998,1153,PPrel,+p,phosphorylation,hsa05131
17955,999,1150,PPrel,-->,activation,hsa05131
17956,999,1150,PPrel,,indirect,hsa05131
17957,1153,1150,PPrel,-->,activation,hsa05131
17958,1153,1150,PPrel,,indirect,hsa05131
17959,1099,1102,PPrel,--|,inhibition,hsa05131
17960,1099,1102,PPrel,+p,phosphorylation,hsa05131
17961,1091,1089,PPrel,-->,activation,hsa05131
17962,1091,1089,PPrel,+p,phosphorylation,hsa05131
17963,1091,1096,PPrel,-->,activation,hsa05131
17964,1091,1096,PPrel,+p,phosphorylation,hsa05131
17965,1091,1096,PPrel,,indirect,hsa05131
17966,1091,1093,PPrel,--|,inhibition,hsa05131
17967,1091,1093,PPrel,+p,phosphorylation,hsa05131
17968,1091,1094,PPrel,--|,inhibition,hsa05131
17969,1091,1094,PPrel,+p,phosphorylation,hsa05131
17970,1204,1145,PPrel,--|,inhibition,hsa05131
17971,1204,1145,PPrel,,indirect,hsa05131
17972,1145,1135,PPrel,-->,activation,hsa05131
17973,1145,1135,PPrel,,indirect,hsa05131
17974,1126,1127,PPrel,-->,activation,hsa05131
17975,1126,1127,PPrel,,indirect,hsa05131
17976,1126,1128,PPrel,-->,activation,hsa05131
17977,1126,1128,PPrel,,indirect,hsa05131
17978,483,1138,GErel,-->,expression,hsa05131
17979,483,1138,GErel,,indirect,hsa05131
17980,1008,748,PPrel,---,binding/association,hsa05132
17981,1009,755,PPrel,---,binding/association,hsa05132
17982,751,1010,PPrel,-->,activation,hsa05132
17983,599,598,PPrel,-->,activation,hsa05132
17984,596,638,PPrel,-->,activation,hsa05132
17985,621,612,PPrel,623,compound,hsa05132
17986,621,631,PPrel,624,compound,hsa05132
17987,612,613,PPrel,-->,activation,hsa05132
17988,613,615,PPrel,-->,activation,hsa05132
17989,524,525,PPrel,-->,activation,hsa05132
17990,528,525,PPrel,-->,activation,hsa05132
17991,547,546,PPrel,-->,activation,hsa05132
17992,546,1011,PPrel,-->,activation,hsa05132
17993,1012,1013,PPrel,-->,activation,hsa05132
17994,1013,432,PPrel,-->,activation,hsa05132
17995,521,451,PCrel,-->,activation,hsa05132
17996,451,1014,PPrel,-->,activation,hsa05132
17997,1014,1015,PPrel,-->,activation,hsa05132
17998,1015,432,PPrel,-->,activation,hsa05132
17999,432,439,PPrel,-->,activation,hsa05132
18000,439,1016,PPrel,-->,activation,hsa05132
18001,446,426,PPrel,-->,activation,hsa05132
18002,426,432,PPrel,-->,activation,hsa05132
18003,448,425,PPrel,-->,activation,hsa05132
18004,425,432,PPrel,-->,activation,hsa05132
18005,442,1011,PPrel,-+-,dissociation,hsa05132
18006,1011,443,GErel,-->,expression,hsa05132
18007,1011,438,GErel,-->,expression,hsa05132
18008,1011,440,GErel,-->,expression,hsa05132
18009,1011,434,GErel,-->,expression,hsa05132
18010,557,558,PPrel,-->,activation,hsa05132
18011,431,490,PPrel,-->,activation,hsa05132
18012,428,490,PPrel,-->,activation,hsa05132
18013,490,443,GErel,-->,expression,hsa05132
18014,490,438,GErel,-->,expression,hsa05132
18015,490,440,GErel,-->,expression,hsa05132
18016,490,434,GErel,-->,expression,hsa05132
18017,530,1011,PPrel,-->,activation,hsa05132
18018,568,569,PPrel,-->,activation,hsa05132
18019,569,572,GErel,-->,expression,hsa05132
18020,791,792,PPrel,-->,activation,hsa05132
18021,792,1019,PPrel,-->,activation,hsa05132
18022,1019,1016,PPrel,-->,activation,hsa05132
18023,801,800,PPrel,-->,activation,hsa05132
18024,843,1019,PPrel,-->,activation,hsa05132
18025,508,498,PPrel,-->,activation,hsa05132
18026,498,1020,PPrel,-->,activation,hsa05132
18027,505,1020,PPrel,-->,activation,hsa05132
18028,513,511,PCrel,-->,activation,hsa05132
18029,511,518,PPrel,-->,activation,hsa05132
18030,515,518,PPrel,-->,activation,hsa05132
18031,515,502,PPrel,-->,activation,hsa05132
18032,515,503,PPrel,-->,activation,hsa05132
18033,588,1021,PPrel,-->,activation,hsa05132
18034,1021,607,PPrel,-->,activation,hsa05132
18035,607,606,PPrel,-->,activation,hsa05132
18036,615,1021,PPrel,-->,activation,hsa05132
18037,1019,816,PPrel,-->,activation,hsa05132
18038,816,797,PPrel,-->,activation,hsa05132
18039,797,810,PPrel,-->,activation,hsa05132
18040,797,798,PPrel,-->,activation,hsa05132
18041,800,816,PPrel,-->,activation,hsa05132
18042,598,938,PPrel,-->,activation,hsa05132
18043,755,757,PPrel,---,binding/association,hsa05132
18044,988,992,PPrel,--|,inhibition,hsa05132
18045,992,991,PPrel,---,binding/association,hsa05132
18046,991,990,PPrel,---,binding/association,hsa05132
18047,979,981,PPrel,---,binding/association,hsa05132
18048,940,941,PPrel,---,binding/association,hsa05132
18049,941,1022,PPrel,---,binding/association,hsa05132
18050,1022,1023,PPrel,---,binding/association,hsa05132
18051,947,942,PPrel,---,binding/association,hsa05132
18052,942,951,PPrel,---,binding/association,hsa05132
18053,951,1024,PPrel,---,binding/association,hsa05132
18054,1005,946,PPrel,---,binding/association,hsa05132
18055,946,951,PPrel,-->,activation,hsa05132
18056,872,876,PPrel,-->,activation,hsa05132
18057,872,876,PPrel,..>,indirect effect,hsa05132
18058,871,876,PPrel,-->,activation,hsa05132
18059,871,876,PPrel,..>,indirect effect,hsa05132
18060,638,641,PPrel,-->,activation,hsa05132
18061,638,641,PPrel,+p,phosphorylation,hsa05132
18062,596,524,PPrel,-->,activation,hsa05132
18063,596,524,PPrel,..>,indirect effect,hsa05132
18064,591,524,PPrel,-->,activation,hsa05132
18065,591,524,PPrel,..>,indirect effect,hsa05132
18066,588,524,PPrel,-->,activation,hsa05132
18067,588,524,PPrel,..>,indirect effect,hsa05132
18068,591,618,PPrel,-->,activation,hsa05132
18069,591,618,PPrel,..>,indirect effect,hsa05132
18070,588,618,PPrel,-->,activation,hsa05132
18071,588,618,PPrel,..>,indirect effect,hsa05132
18072,618,619,PPrel,-->,activation,hsa05132
18073,618,619,PPrel,+p,phosphorylation,hsa05132
18074,619,621,PPrel,-->,activation,hsa05132
18075,619,621,PPrel,..>,indirect effect,hsa05132
18076,631,633,PPrel,-->,activation,hsa05132
18077,631,633,PPrel,..>,indirect effect,hsa05132
18078,631,632,PPrel,-->,activation,hsa05132
18079,631,632,PPrel,..>,indirect effect,hsa05132
18080,525,1011,PPrel,-->,activation,hsa05132
18081,525,1011,PPrel,..>,indirect effect,hsa05132
18082,1016,1017,PPrel,-->,activation,hsa05132
18083,1016,1017,PPrel,+p,phosphorylation,hsa05132
18084,1016,488,PPrel,-->,activation,hsa05132
18085,1016,488,PPrel,+p,phosphorylation,hsa05132
18086,1016,486,PPrel,-->,activation,hsa05132
18087,1016,486,PPrel,+p,phosphorylation,hsa05132
18088,1017,442,PPrel,-->,activation,hsa05132
18089,1017,442,PPrel,+p,phosphorylation,hsa05132
18090,1017,530,PPrel,-->,activation,hsa05132
18091,1017,530,PPrel,+p,phosphorylation,hsa05132
18092,618,558,PPrel,-->,activation,hsa05132
18093,618,558,PPrel,+p,phosphorylation,hsa05132
18094,558,489,PPrel,-->,activation,hsa05132
18095,558,489,PPrel,+p,phosphorylation,hsa05132
18096,489,428,PPrel,-->,activation,hsa05132
18097,489,428,PPrel,+p,phosphorylation,hsa05132
18098,488,428,PPrel,-->,activation,hsa05132
18099,488,428,PPrel,+p,phosphorylation,hsa05132
18100,488,431,PPrel,-->,activation,hsa05132
18101,488,431,PPrel,+p,phosphorylation,hsa05132
18102,486,437,PPrel,-->,activation,hsa05132
18103,486,437,PPrel,+p,phosphorylation,hsa05132
18104,437,490,PPrel,-->,activation,hsa05132
18105,437,490,PPrel,+p,phosphorylation,hsa05132
18106,561,1011,PPrel,--|,inhibition,hsa05132
18107,561,1011,PPrel,..>,indirect effect,hsa05132
18108,1018,442,PPrel,-->,activation,hsa05132
18109,1018,442,PPrel,+u,ubiquitination,hsa05132
18110,780,781,PPrel,-->,activation,hsa05132
18111,780,781,PPrel,..>,indirect effect,hsa05132
18112,784,781,PPrel,-->,activation,hsa05132
18113,784,781,PPrel,..>,indirect effect,hsa05132
18114,781,810,PPrel,--|,inhibition,hsa05132
18115,781,810,PPrel,..>,indirect effect,hsa05132
18116,826,827,PPrel,--|,inhibition,hsa05132
18117,826,827,PPrel,..>,indirect effect,hsa05132
18118,826,808,PPrel,-->,activation,hsa05132
18119,826,808,PPrel,..>,indirect effect,hsa05132
18120,808,831,PPrel,-->,activation,hsa05132
